9521 ; 17301
9523 ; 17313
9525 ; 17318
9528 ; 17327
9530 ; 17332
9531 ; 17332
9531 ; 17329
9529 ; 17328
9529 ; 17329
9530 ; 17331
9531 ; 17334
9531 ; 17340
9532 ; 17342
9532 ; 17340
9532 ; 17334
9531 ; 17333
9530 ; 17327
9529 ; 17314
9529 ; 17305
9529 ; 17304
9528 ; 17307
9529 ; 17312
9529 ; 17323
9528 ; 17327
9528 ; 17337
9530 ; 17358
9532 ; 17376
9534 ; 17389
9535 ; 17399
9534 ; 17398
9527 ; 17369
9518 ; 17340
9513 ; 17322
9514 ; 17323
9516 ; 17334
9519 ; 17345
9522 ; 17357
9523 ; 17369
9524 ; 17376
9523 ; 17371
9522 ; 17367
9521 ; 17370
9520 ; 17370
9521 ; 17373
9521 ; 17379
9522 ; 17383
9523 ; 17379
9523 ; 17369
9523 ; 17361
9523 ; 17353
9523 ; 17347
9523 ; 17341
9523 ; 17340
9522 ; 17339
9522 ; 17342
9523 ; 17348
9524 ; 17358
9524 ; 17372
9527 ; 17382
9526 ; 17388
9527 ; 17394
9528 ; 17399
9527 ; 17390
9519 ; 17355
9511 ; 17318
9510 ; 17310
9513 ; 17324
9517 ; 17345
9521 ; 17363
9523 ; 17376
9526 ; 17390
9528 ; 17399
9528 ; 17401
9527 ; 17402
9529 ; 17411
9529 ; 17421
9531 ; 17427
9532 ; 17429
9533 ; 17435
9534 ; 17443
9535 ; 17449
9536 ; 17456
9537 ; 17462
9537 ; 17462
9536 ; 17455
9535 ; 17448
9534 ; 17441
9532 ; 17434
9531 ; 17424
9529 ; 17415
9529 ; 17409
9527 ; 17403
9528 ; 17400
9525 ; 17382
9516 ; 17332
9503 ; 17266
9498 ; 17234
9500 ; 17241
9504 ; 17266
9510 ; 17295
9513 ; 17321
9516 ; 17339
9519 ; 17347
9520 ; 17348
9520 ; 17348
9520 ; 17347
9522 ; 17352
9524 ; 17365
9528 ; 17385
9531 ; 17407
9537 ; 17426
9537 ; 17433
9537 ; 17434
9536 ; 17432
9535 ; 17425
9533 ; 17419
9533 ; 17419
9534 ; 17418
9533 ; 17418
9533 ; 17421
9534 ; 17425
9534 ; 17427
9536 ; 17434
9535 ; 17437
9535 ; 17437
9534 ; 17432
9530 ; 17408
9521 ; 17362
9512 ; 17323
9511 ; 17322
9514 ; 17346
9520 ; 17366
9524 ; 17394
9544 ; 17434
9566 ; 17455
9531 ; 17415
9527 ; 17408
9526 ; 17396
9539 ; 17397
9528 ; 17405
9526 ; 17417
9530 ; 17415
9524 ; 17418
9526 ; 17424
9526 ; 17427
9528 ; 17434
9528 ; 17436
9528 ; 17448
9528 ; 17440
9528 ; 17441
9533 ; 17445
9542 ; 17449
9530 ; 17447
9533 ; 17449
9529 ; 17454
9529 ; 17447
9530 ; 17451
9529 ; 17452
9529 ; 17453
9529 ; 17450
9525 ; 17428
9516 ; 17383
9508 ; 17350
9508 ; 17351
9513 ; 17376
9519 ; 17400
9521 ; 17413
9522 ; 17422
9524 ; 17428
9525 ; 17430
9523 ; 17428
9524 ; 17423
9523 ; 17422
9524 ; 17425
9525 ; 17434
9527 ; 17438
9528 ; 17441
9528 ; 17443
9529 ; 17446
9529 ; 17444
9530 ; 17445
9530 ; 17448
9530 ; 17444
9529 ; 17441
9530 ; 17441
9529 ; 17440
9530 ; 17443
9531 ; 17446
9531 ; 17448
9532 ; 17455
9533 ; 17461
9532 ; 17451
9526 ; 17419
9517 ; 17386
9514 ; 17375
9517 ; 17387
9521 ; 17405
9524 ; 17420
9528 ; 17434
9529 ; 17443
9531 ; 17445
9530 ; 17442
9529 ; 17437
9528 ; 17435
9529 ; 17434
9529 ; 17437
9530 ; 17439
9531 ; 17445
9531 ; 17451
9532 ; 17455
9532 ; 17457
9533 ; 17459
9533 ; 17461
9534 ; 17461
9533 ; 17459
9533 ; 17457
9533 ; 17454
9533 ; 17455
9534 ; 17459
9535 ; 17466
9535 ; 17470
9536 ; 17471
9535 ; 17472
9533 ; 17459
9526 ; 17425
9516 ; 17389
9515 ; 17379
9516 ; 17390
9520 ; 17406
9524 ; 17420
9527 ; 17433
9529 ; 17443
9529 ; 17445
9529 ; 17437
9527 ; 17430
9526 ; 17425
9527 ; 17425
9527 ; 17429
9527 ; 17432
9528 ; 17435
9529 ; 17442
9531 ; 17451
9531 ; 17450
9530 ; 17449
9530 ; 17451
9531 ; 17453
9530 ; 17453
9530 ; 17455
9531 ; 17459
9531 ; 17461
9532 ; 17462
9533 ; 17468
9533 ; 17475
9534 ; 17479
9534 ; 17483
9534 ; 17480
9528 ; 17456
9519 ; 17413
9514 ; 17392
9515 ; 17398
9518 ; 17416
9522 ; 17429
9524 ; 17439
9526 ; 17448
9527 ; 17455
9528 ; 17454
9528 ; 17453
9527 ; 17450
9527 ; 17447
9526 ; 17453
9528 ; 17459
9529 ; 17465
9530 ; 17467
9531 ; 17468
9531 ; 17473
9532 ; 17478
9531 ; 17477
9531 ; 17476
9531 ; 17474
9531 ; 17471
9530 ; 17469
9531 ; 17472
9530 ; 17474
9531 ; 17473
9531 ; 17474
9531 ; 17473
9528 ; 17457
9520 ; 17422
9513 ; 17388
9511 ; 17384
9513 ; 17397
9517 ; 17408
9519 ; 17418
9522 ; 17431
9525 ; 17439
9525 ; 17438
9524 ; 17433
9523 ; 17428
9523 ; 17428
9524 ; 17433
9524 ; 17436
9525 ; 17436
9525 ; 17440
9527 ; 17447
9527 ; 17449
9528 ; 17449
9528 ; 17452
9529 ; 17454
9528 ; 17451
9528 ; 17451
9528 ; 17450
9528 ; 17452
9529 ; 17454
9529 ; 17458
9531 ; 17461
9532 ; 17463
9531 ; 17458
9526 ; 17433
9517 ; 17397
9512 ; 17380
9513 ; 17384
9516 ; 17395
9519 ; 17406
9521 ; 17416
9523 ; 17424
9525 ; 17426
9525 ; 17424
10083;17749
10083;17751
10083;17752
10083;17754
10084;17758
10084;17760
10083;17761
10084;17763
10083;17765
10084;17766
10084;17767
10083;17769
10083;17770
10055;17750
10067;17733
10059;17734
10047;17708
10047;17727
10037;17700
10035;17688
10032;17670
10034;17667
10035;17668
10036;17683
10048;17719
10072;17764
10094;17799
10094;17824
10084;17827
10087;17840
10095;17845
10095;17849
10084;17842
10094;17852
10096;17851
10096;17848
10095;17845
10096;17841
10096;17838
10095;17832
10094;17830
10095;17833
10095;17834
10095;17833
10094;17833
10093;17835
10093;17838
10094;17841
10093;17844
10093;17844
10092;17843
10093;17844
10093;17842
10091;17829
10088;17817
10086;17813
10087;17819
10088;17825
10088;17829
10088;17832
10088;17833
10088;17833
10089;17833
10088;17832
10088;17830
10087;17830
10087;17830
10088;17832
10087;17835
10087;17836
10088;17836
10088;17833
10087;17831
10087;17833
10086;17837
10087;17839
10086;17839
10086;17838
10086;17839
10085;17839
10084;17836
10084;17831
10084;17832
10084;17837
10084;17841
10084;17843
10083;17843
10082;17834
10079;17818
10078;17810
10077;17808
10078;17811
10078;17814
10079;17816
10079;17820
10080;17822
10080;17821
10080;17818
10081;17820
10080;17822
10080;17823
10081;17826
10081;17829
10081;17830
10081;17829
10081;17829
10081;17831
10081;17831
10081;17830
10081;17829
10080;17828
10080;17827
10080;17826
10080;17827
10080;17828
10079;17830
10079;17831
10080;17835
10080;17835
10079;17838
10079;17838
10078;17831
10077;17817
10074;17807
10074;17803
10075;17806
10075;17810
10076;17813
10076;17815
10076;17814
10076;17815
10076;17815
10076;17818
10077;17822
10076;17826
10076;17830
10076;17834
10075;17837
10076;17838
10075;17836
10076;17834
10076;17838
10076;17842
10076;17844
10076;17847
10076;17850
10076;17852
10076;17855
10076;17856
10076;17855
10076;17857
10077;17861
10077;17863
10076;17864
10077;17862
10075;17852
10073;17838
10070;17829
10071;17827
10071;17827
10071;17828
10072;17829
10072;17832
10072;17831
10072;17831
10044;17781
10062;17828
10071;17828
10043;17781
10053;17801
10070;17830
10070;17832
10071;17833
10071;17832
10072;17835
10071;17836
10069;17837
10071;17840
10071;17842
10071;17842
10071;17843
10071;17844
10070;17847
10070;17850
10070;17844
10048;17818
10030;17787
10026;17762
10024;17751
10024;17747
10025;17751
10037;17771
10033;17778
10035;17772
10066;17829
10068;17830
10068;17828
10057;17807
10042;17768
10048;17793
10044;17777
10071;17820
10075;17858
10076;17869
10074;17852
10071;17831
10075;17819
10077;17810
10078;17811
10079;17814
10061;17788
10068;17764
10045;17729
10042;17724
10041;17741
10042;17755
10041;17782
10040;17803
10039;17809
10038;17805
10038;17785
10036;17758
10035;17756
10035;17769
10036;17781
10035;17788
10042;17803
10049;17816
10051;17811
10040;17796
10066;17852
10065;17846
10041;17809
10069;17861
10067;17848
10072;17872
10072;17877
10079;17881
10069;17870
10067;17866
10037;17804
10036;17802
10037;17811
10039;17810
10064;17861
10076;17877
10078;17877
10077;17874
10076;17871
10077;17870
10078;17871
10077;17876
10078;17882
10076;17880
10074;17868
10073;17858
10071;17852
10062;17856
10064;17854
10069;17850
10070;17847
10070;17847
10069;17847
10070;17848
10069;17848
10069;17849
10068;17851
10067;17852
10067;17852
10067;17855
10067;17857
10066;17856
10066;17855
10067;17859
10067;17862
10067;17863
10067;17865
10066;17869
10067;17871
10066;17872
10066;17872
10066;17868
10066;17867
10067;17870
10066;17876
10066;17871
10064;17848
10062;17830
10062;17830
10063;17840
10062;17851
10063;17859
10063;17864
10064;17870
10064;17874
10064;17871
10063;17867
10062;17864
10062;17861
10062;17862
10063;17869
10063;17876
10062;17874
10060;17863
10060;17851
10060;17846
10060;17845
10061;17850
10061;17857
10061;17864
10060;17867
10061;17867
10061;17861
10061;17856
10061;17853
10061;17852
10062;17854
10063;17862
10063;17869
10061;17864
10060;17855
10058;17850
10059;17850
10059;17853
10059;17851
10060;17848
10061;17845
10061;17846
10061;17852
10060;17862
10061;17869
10063;17888
10065;17906
10067;17910
10066;17897
10066;17887
10067;17889
10066;17885
10067;17866
10067;17841
10070;17832
10071;17833
10071;17839
10071;17845
10071;17848
10070;17854
10069;17859
10068;17855
10068;17847
10067;17844
10066;17845
10066;17850
10065;17850
10064;17847
10064;17838
10062;17824
10060;17816
10059;17812
10059;17809
10060;17809
10060;17811
10060;17813
10062;17818
10062;17820
10063;17820
10062;17822
10061;17825
10060;17829
10060;17835
10061;17838
10061;17841
10061;17844
10052;17840
10055;17836
10062;17849
10044;17794
10026;17793
10021;17780
10020;17780
10021;17778
10022;17780
10026;17785
10022;17786
10024;17789
10024;17792
10026;17803
10022;17800
10051;17823
10056;17835
10059;17830
10060;17835
10061;17835
10061;17836
10062;17836
10062;17836
10063;17842
10064;17848
10064;17849
10064;17846
10063;17846
10063;17847
10063;17851
10064;17855
10063;17856
10063;17857
10063;17857
10064;17855
10063;17852
10063;17850
10063;17850
10063;17850
10064;17849
10063;17850
10063;17849
10063;17850
10063;17850
10064;17850
10065;17859
10065;17878
10065;17896
10066;17908
10065;17895
10063;17866
10057;17835
10047;17812
10055;17819
10043;17784
10033;17787
10042;17773
10028;17770
10029;17771
10028;17769
10028;17768
10032;17780
10059;17840
10054;17846
10062;17853
10061;17849
10061;17849
10060;17847
10061;17851
10061;17853
10061;17854
10063;17862
10064;17866
10065;17870
10066;17883
10065;17897
10064;17897
10063;17887
10065;17874
10067;17881
10070;17904
10072;17939
10071;17962
10071;17969
10071;17963
10070;17951
10070;17939
10069;17929
10068;17931
10071;17940
10073;17943
10076;17953
10081;17977
10084;18010
10083;18018
10083;18013
10082;18000
10079;17991
10076;17979
10070;17957
10065;17935
10062;17918
10056;17912
10054;17916
10051;17915
10049;17912
10046;17901
10042;17896
10041;17895
10040;17896
10041;17903
10042;17903
10041;17891
10040;17883
10040;17884
10043;17908
10045;17929
10045;17929
10045;17917
10045;17897
10047;17893
10047;17904
10050;17917
10051;17924
10051;17919
10053;17911
10054;17906
10055;17907
10055;17907
10056;17907
10057;17900
10059;17900
10060;17905
10060;17917
10061;17930
10062;17940
10063;17950
10064;17950
10064;17944
10064;17935
10064;17930
10066;17929
10066;17931
10066;17932
10066;17931
10067;17929
10068;17925
10069;17920
10071;17915
10069;17910
10067;17909
10065;17910
10064;17909
10064;17906
10065;17899
10064;17895
10065;17903
10065;17909
10064;17912
10065;17914
10065;17918
10065;17923
10067;17931
10068;17941
10070;17955
10070;17967
10071;17977
10071;17985
10073;17992
10073;17993
10073;17990
10073;17977
10072;17959
10071;17944
10070;17934
10068;17938
10064;17937
10061;17924
10058;17910
10056;17906
10056;17916
10055;17916
10055;17905
10055;17902
10055;17912
10058;17928
10061;17949
10062;17954
10065;17968
10067;17983
10066;17970
10065;17939
10066;17907
10069;17914
10069;17942
10071;17967
10070;17976
10069;17952
10068;17929
10062;17921
10062;17933
10067;17955
10060;17952
10068;17972
10069;17986
10069;17985
10068;17986
10068;17993
10069;18001
10071;18004
10072;17999
10073;17993
10075;17983
10078;17969
10079;17957
10083;17945
10085;17935
10087;17934
10089;17950
10089;17961
10091;17978
10084;17977
10089;17992
10085;18014
10099;18044
10074;18019
10060;17985
10059;17980
10060;17969
10057;17953
10057;17936
10058;17920
10059;17919
10059;17926
10056;17920
10054;17914
10054;17917
10055;17923
10056;17914
10054;17900
10055;17888
10059;17874
10061;17872
10061;17888
10085;17940
10093;17952
10091;17952
10088;17956
10086;17961
10084;17980
10083;17980
10081;17967
10080;17952
10079;17957
10076;17966
10069;17965
10039;17943
10049;17929
10029;17908
10023;17891
10023;17883
10022;17877
10021;17871
10018;17861
10016;17839
10012;17831
10012;17853
10011;17878
10011;17894
10009;17895
10007;17894
10004;17886
10001;17872
9999;17862
9998;17856
10000;17850
10000;17848
10002;17845
10004;17846
10004;17841
10004;17833
10019;17860
10049;17893
10050;17895
10049;17905
10049;17907
10048;17914
10049;17931
10050;17945
10049;17947
10047;17938
10046;17931
10046;17935
10045;17938
10044;17931
10043;17921
10042;17918
10041;17923
10040;17925
10041;17927
10041;17928
10041;17929
10043;17932
10043;17932
10043;17935
10042;17938
10042;17937
10041;17928
10040;17919
10040;17913
10039;17913
10039;17916
10038;17914
10039;17908
10038;17905
10037;17905
10037;17900
10035;17889
10034;17880
10032;17880
10033;17883
10032;17879
10031;17870
10031;17869
10030;17871
10031;17879
10030;17873
10030;17881
10024;17868
9999;17846
10022;17873
10016;17878
10029;17900
10028;17904
10029;17903
10020;17905
10020;17890
10016;17887
10029;17912
10028;17909
10028;17903
10027;17903
10027;17906
9993;17851
9988;17827
9986;17821
9981;17806
9981;17803
9989;17828
10005;17831
10022;17878
10025;17880
10024;17879
10024;17879
10024;17882
10024;17882
10025;17880
10024;17880
10023;17879
10023;17880
10024;17881
10024;17881
10025;17882
10025;17883
10025;17886
10025;17886
10026;17887
10026;17890
10026;17892
10025;17891
10026;17894
10026;17896
10026;17897
10025;17892
10025;17880
10024;17872
10023;17872
10023;17876
10024;17880
10024;17882
10025;17883
10025;17884
10024;17885
10024;17882
10024;17877
10023;17875
10021;17866
10008;17862
9994;17826
10002;17827
10021;17867
10006;17855
10002;17838
10016;17858
10023;17872
10023;17870
10022;17871
10023;17873
10023;17873
10023;17873
10024;17875
10023;17877
10024;17881
10024;17880
10023;17874
10022;17862
10020;17849
10020;17847
10021;17854
10021;17860
10021;17860
10021;17859
10022;17860
10023;17864
10022;17864
10022;17863
10021;17862
10022;17863
10022;17864
10022;17866
10021;17864
10020;17857
10021;17852
10020;17853
10021;17857
10022;17861
10023;17865
10022;17868
10023;17872
10024;17874
10024;17873
10023;17868
10023;17864
10023;17865
10023;17870
10023;17876
10022;17879
10021;17873
10019;17861
10018;17856
10019;17857
10019;17862
10015;17850
10019;17863
10020;17866
10020;17866
10020;17873
10019;17873
10020;17876
10018;17877
10018;17874
10017;17873
9990;17845
9999;17829
9996;17838
10016;17873
10016;17873
10006;17851
10008;17874
9978;17810
9974;17807
9974;17807
9973;17807
9979;17807
9982;17829
9986;17834
9996;17857
9977;17820
9985;17848
9980;17832
9977;17803
9981;17796
9970;17784
10004;17846
10013;17863
10012;17863
10013;17863
10013;17861
10014;17865
10015;17870
10015;17877
10016;17889
10016;17895
10017;17903
10018;17909
10018;17916
10018;17919
10018;17921
10017;17917
10017;17911
10016;17907
10017;17905
10015;17901
10014;17896
10012;17887
10011;17875
10011;17871
10011;17870
10010;17868
10009;17859
10008;17849
10007;17845
10007;17854
10008;17859
10008;17859
10008;17860
10007;17858
10007;17853
10007;17851
10008;17852
10007;17851
10006;17848
10005;17848
10007;17854
10006;17858
10005;17860
10004;17859
10003;17860
10004;17860
10004;17863
10003;17862
10003;17865
10002;17867
10002;17867
10002;17869
10001;17871
10001;17870
10001;17866
10000;17858
10000;17850
10000;17853
10000;17854
9992;17840
9977;17811
9968;17804
9960;17799
9961;17804
9961;17806
9960;17804
9958;17800
9958;17798
9957;17794
9957;17788
9957;17783
9956;17778
9956;17774
9956;17773
9957;17774
9957;17782
9957;17788
9957;17799
9969;17802
9957;17807
9996;17854
9966;17816
9959;17804
9987;17849
9987;17816
9963;17797
9964;17807
9980;17851
9974;17817
9959;17807
9958;17807
9959;17805
9958;17806
9990;17855
10000;17878
10000;17878
9999;17884
10000;17888
10001;17891
10001;17891
10000;17892
10000;17892
10000;17889
10000;17887
10000;17890
10000;17894
9999;17891
9999;17887
9999;17887
9999;17887
9999;17890
9999;17895
9999;17895
9997;17889
9996;17876
9995;17867
9995;17867
9995;17870
9982;17844
9988;17863
9995;17867
9994;17874
9996;17874
9996;17873
9995;17873
9995;17872
9994;17872
9994;17873
9995;17873
9995;17874
9994;17871
9995;17869
9995;17871
9994;17873
9994;17876
9994;17878
9994;17877
9993;17875
9993;17875
9994;17876
9994;17878
9994;17881
9994;17884
9993;17885
9994;17881
9992;17869
9991;17858
9990;17861
9991;17867
9991;17867
9990;17864
9984;17865
9959;17828
9951;17796
9950;17799
9950;17796
9951;17791
9950;17792
9950;17793
9951;17789
9951;17789
9952;17787
9950;17787
9950;17787
9950;17782
9950;17781
9950;17781
9951;17791
9954;17779
9955;17807
9983;17847
9979;17837
9991;17890
9992;17891
9993;17889
9992;17876
9993;17852
9994;17819
9996;17784
10005;17777
10019;17789
10034;17788
10047;17803
10064;17855
10086;17910
10103;17927
10104;17892
10101;17875
10099;17876
10100;17882
10101;17884
10095;17878
10088;17894
10091;17925
10093;17939
10095;17953
10100;17971
10100;17983
10098;17993
10095;18003
10093;18004
10091;18006
10089;18002
10085;17991
10080;17969
10049;17918
10039;17893
10034;17893
10035;17898
10038;17913
10041;17938
10044;17948
10040;17923
10044;17912
10038;17907
10040;17933
10043;17950
10054;17978
10058;17972
10045;17964
10045;17966
10042;17957
10040;17953
10040;17953
10040;17957
10040;17960
10040;17966
10039;17964
10042;17993
10043;17964
10033;17947
10033;17947
10034;17951
10033;17954
10035;17963
10052;17997
10051;17996
10058;18003
10058;18014
10067;18016
10075;18034
10078;18048
10080;18062
10083;18074
10083;18077
10081;18073
10081;18070
10079;18063
10075;18036
10072;18024
10070;18022
10071;18026
10059;18022
10047;18001
10053;18010
10063;18031
10069;18033
10073;18027
10072;18033
10072;18036
10074;18046
10062;18035
10073;18050
10073;18055
10057;18018
10035;17990
10029;17977
10045;18005
10060;18040
10069;18045
10068;18043
10071;18051
10071;18053
10071;18052
10059;18027
10040;17990
10032;17994
10028;17989
10029;17982
10028;17984
10027;17987
10029;17991
10026;17986
10023;17968
10045;17989
10045;17999
10062;18031
10062;18032
10037;17975
10016;17945
10016;17946
10017;17952
10023;17958
10040;17990
10046;18020
10037;18006
10057;18038
10050;18026
10041;17996
10039;17998
10049;18005
10051;18024
10058;18029
10036;17999
10054;18023
10047;18026
10062;18049
10059;18042
10053;18038
10041;18033
10066;18077
10059;18085
10072;18105
10072;18109
10071;18108
10070;18105
10069;18097
10063;18075
10059;18053
10057;18045
10057;18046
10056;18046
10055;18046
10055;18045
10055;18047
10052;18052
10052;18057
10061;18081
10064;18093
10064;18092
10060;18078
10059;18071
10057;18066
10057;18066
10057;18074
10039;18028
10042;18047
10058;18084
10058;18074
10053;18058
10034;18012
10011;17976
10025;18019
10035;18027
10052;18062
10023;18019
10039;18047
10036;18068
10052;18094
10063;18098
10046;18055
10018;18020
10018;18007
10018;18009
10019;18017
10021;18025
10020;18022
10020;18024
10021;18032
10062;18094
10065;18109
10064;18107
10062;18097
10054;18085
10042;18057
10051;18074
10054;18073
10052;18070
10037;18042
10023;18017
10016;17992
10003;17965
10016;18002
10043;18046
10039;18037
10029;18017
10042;18042
10042;18040
10046;18054
10053;18080
10060;18111
10063;18126
10063;18124
10061;18119
10061;18121
10056;18120
10059;18113
10056;18117
10052;18108
10044;18095
10021;18060
10019;18049
10019;18049
10019;18055
10019;18056
10018;18053
10018;18050
10016;18046
10015;18044
10013;18042
10013;18038
10012;18034
10010;18027
10008;18019
10007;18015
10006;18018
10009;18033
10011;18043
10011;18044
10009;18040
10008;18037
10030;18077
10012;18050
10017;18045
10008;18048
10023;18063
10030;18035
10016;18027
9983;17941
9981;17925
9984;17934
9990;17960
9988;17955
9988;17954
9989;17958
9991;17968
9991;17968
9994;17969
10012;18006
10016;18021
10019;18018
10017;17986
10029;18027
10028;18022
10027;18017
10028;18022
10029;18027
10029;18028
10029;18028
10029;18031
10030;18035
10029;18031
10029;18028
10029;18031
10029;18033
10025;18038
10021;18021
9994;17980
10003;17985
10023;18019
10009;17973
10016;17986
10017;17993
10023;18006
10023;18011
10024;18012
10026;18019
10026;18022
10024;18015
10022;18004
10020;17996
10015;17997
10015;17996
10011;17982
10020;18011
10003;17973
9992;17970
10026;18025
10027;18035
10030;18045
10026;18038
10028;18037
10026;18029
10026;18028
10026;18030
10027;18036
10027;18035
10026;18031
10025;18025
10024;18023
10022;18015
10020;18003
10018;18003
10021;18010
10022;18016
10017;17982
9987;17940
9980;17930
10005;17966
10016;17987
10014;17984
10013;17977
10011;17972
10012;17975
10013;17982
10013;17978
10011;17974
10011;17975
10011;17975
10011;17975
10012;17984
10014;17991
10015;17997
10015;18001
10015;17999
10015;18003
10017;18008
10017;18011
10018;18017
10021;18030
10023;18038
10024;18039
10023;18038
10023;18035
10023;18034
10024;18037
10024;18041
10025;18044
10026;18049
10027;18056
10027;18055
10024;18038
10019;18015
10017;18011
10017;18014
10018;18017
10019;18024
10019;18026
10020;18033
10021;18037
10020;18035
10021;18037
10021;18037
10021;18034
10020;18033
10021;18033
10021;18035
10021;18036
10020;18034
10020;18031
10018;18032
10020;18030
10021;18033
10021;18034
10016;18033
9999;17995
10009;18022
10022;18041
10021;18035
10020;18033
10021;18032
10021;18036
10022;18041
10021;18037
10019;18032
10011;18006
9984;17962
9987;17962
9973;17940
9984;17943
9997;17961
10012;18007
10012;18008
10016;18007
10015;18005
10016;17997
9992;17957
9974;17936
9976;17944
9982;17957
10005;18005
10018;18020
10010;18005
9994;17977
10001;17961
9981;17950
9977;17948
9978;17947
9977;17946
9976;17947
9977;17951
9978;17952
9983;17964
9981;17960
9987;17975
10019;18030
10022;18037
10021;18037
10022;18037
10021;18034
10019;18022
10014;17999
10011;17984
10012;17985
10013;17997
9998;17968
9991;17959
10018;18006
10020;18012
10012;18012
10019;18020
10019;18017
10018;18013
10017;18012
10016;18020
10010;18002
10018;18029
10019;18026
10020;18025
10019;18025
10020;18027
10020;18031
10020;18027
10018;18012
9999;17992
10003;18000
10001;17990
9979;17960
10010;18020
10020;18033
10020;18033
10020;18027
10017;18009
10013;17989
10013;17990
10014;17999
10015;18000
10015;18006
10017;18013
10017;18013
10018;18015
10017;18014
10017;18012
10015;18015
10018;18022
10019;18026
10018;18025
10018;18025
10018;18026
10019;18029
10019;18030
10018;18028
10018;18025
10017;18024
10017;18022
10017;18025
10018;18031
10019;18031
10021;18037
10023;18048
10025;18060
10026;18066
10024;18068
10018;18044
10017;18041
10018;18024
10018;18020
10018;18024
10013;18029
10011;18028
10018;18026
10020;18032
10021;18037
10020;18035
10020;18030
10014;18028
9996;17988
9995;18004
9992;17973
9982;17971
9981;17977
9981;17979
9982;17982
9983;17987
9982;17989
9983;17987
9981;17984
9981;17983
9981;17982
9981;17980
9980;17979
9994;18002
9986;17996
10000;18004
10014;18033
9981;17971
9983;17956
9974;17937
9980;17946
9984;17951
9975;17948
9994;17986
10014;18013
10016;18027
10016;18027
10015;18026
10015;18023
10004;18016
10016;18027
10019;18033
10008;18012
9995;18031
9981;17991
9978;17975
9978;17975
9979;17970
9977;17965
9978;17963
9974;17962
9975;17963
9975;17959
9974;17962
9981;17966
9977;17980
9977;17973
9975;17970
9975;17970
9975;17967
9980;17980
9997;18017
10012;18021
10006;17992
10004;17976
10004;17979
10006;17989
10006;17996
10007;17998
10007;18003
10007;18005
10005;17999
10003;17990
10003;17983
10003;17983
10003;17986
10004;17992
10004;17990
10004;17992
10004;17993
10005;17996
10005;18003
10006;18009
10006;18010
10007;18015
10008;18024
10008;18026
10009;18023
10009;18025
10010;18028
10009;18030
10009;18031
10009;18026
10009;18026
10009;18028
10008;18024
10008;18023
10007;18019
10005;18008
10002;17995
10002;17989
10004;17994
10004;18000
10005;18004
10005;18004
10004;18004
10005;18007
10006;18008
10007;18008
10008;18015
10011;18028
10013;18040
10016;18047
10015;18046
10014;18044
10016;18048
10016;18047
10007;18044
10013;18033
10016;18048
10012;18045
9995;18030
9993;18016
9992;18024
9980;17973
9977;17978
9980;17978
10002;18012
10013;18038
10013;18038
10014;18041
10013;18039
10010;18023
10004;17996
10001;17980
10001;17982
9999;17989
10004;17994
10004;17996
10006;18002
10005;18006
10006;18007
10004;18003
10005;18004
10005;18010
10007;18012
10006;18012
10007;18017
10008;18021
10008;18014
9997;18005
9988;17985
9967;17951
9968;17950
9967;17951
9968;17953
9968;17959
9969;17961
9969;17960
9968;17956
9966;17951
9967;17953
9968;17963
9973;17975
10009;18016
9998;17973
9960;17915
9963;17921
9965;17916
9958;17910
9959;17915
9960;17918
9961;17922
9962;17927
9966;17926
9989;17984
10004;18003
10004;18005
10004;18007
10005;18011
10004;18005
10003;18000
10003;18004
10004;18007
10006;18014
10006;18020
10005;18018
10004;18011
10005;18015
10006;18022
10007;18025
10007;18026
10006;18025
10006;18025
10007;18025
10006;18028
10009;18033
10011;18044
10011;18046
10011;18045
10009;18034
10003;18005
9999;17984
9997;17981
9997;17978
9998;17982
9999;17987
9997;17987
9998;17986
9997;17983
9995;17975
9993;17970
9993;17976
9994;17983
9995;17988
9996;17994
9998;18001
9999;18007
9999;18007
9998;18006
9999;18010
9999;18013
10000;18013
10000;18014
10000;18017
10001;18021
10002;18027
10004;18035
10007;18046
10010;18058
10011;18066
10012;18072
10014;18074
10013;18075
10013;18072
10014;18072
10011;18064
10006;18038
10001;18015
10000;18011
10000;18015
10001;18018
10000;18017
9999;18017
9999;18015
9998;18014
9998;18011
9999;18015
10000;18018
9999;18018
10000;18019
10000;18022
9999;18020
10000;18020
10002;18030
10004;18037
10003;18035
10001;18028
10001;18028
10001;18029
10001;18031
10001;18025
10003;18031
10004;18039
10002;18036
9993;17998
9997;18025
10001;18015
9999;18021
9999;18016
9996;18003
9991;17979
9988;17966
9988;17966
9990;17972
9992;17981
9992;17985
9993;17986
9994;17993
9996;17995
9994;17991
9994;17990
9995;17991
9991;17985
9993;17986
9993;17986
9994;17989
9994;17991
9994;17991
9992;17985
9990;17979
9989;17979
9990;17980
9989;17974
9988;17972
9989;17975
9990;17980
9990;17982
9989;17979
9989;17977
9988;17974
9988;17973
9989;17977
9990;17985
9991;17987
9989;17984
9987;17966
9980;17941
9978;17928
9978;17929
9974;17934
9975;17940
9977;17930
9981;17943
9981;17943
9968;17916
9941;17873
9957;17900
9953;17899
9947;17894
9960;17921
9980;17968
9987;17974
9986;17970
9975;17944
9974;17925
9964;17918
9986;17971
9974;17948
9960;17909
9977;17948
9964;17946
9964;17952
9975;17947
9986;17978
9987;17978
9987;17981
9987;17982
9987;17985
